x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2912304997444153,0.788981556892395,5.573897396971006e-07,0.380423367023468,0.7789616584777832,-0.01828809827566147,0.46656814217567444,0.7250875234603882,-0.03075333684682846,0.5271886587142944,0.6993920207023621,-0.048961978405714035,0.5565745830535889,0.7168242335319519,-0.06796330958604813,0.44522470235824585,0.4775841236114502,0.008575976826250553,0.4934958219528198,0.3721683621406555,-0.01209055632352829,0.525805652141571,0.31142348051071167,-0.03754224628210068,0.5549680590629578,0.25608816742897034,-0.058338362723588943,0.40472912788391113,0.4419729709625244,-0.009205883368849754,0.4345090687274933,0.29480504989624023,-0.025829171761870384,0.4585658013820648,0.2042035162448883,-0.05044399946928024,0.4760517477989197,0.12831807136535645,-0.06994256377220154,0.3619367778301239,0.4389321804046631,-0.03257931396365166,0.37427374720573425,0.2951156497001648,-0.050846509635448456,0.38997089862823486,0.20235317945480347,-0.0725269466638565,0.40247511863708496,0.12138187885284424,-0.08846305310726166,0.31607022881507874,0.46498075127601624,-0.05959349870681763,0.30195853114128113,0.34560495615005493,-0.07771208137273788,0.2979990243911743,0.2646617889404297,-0.0876864343881607,0.29700329899787903,0.19016683101654053,-0.09497381746768951,open
0.4320249557495117,0.8010543584823608,1.5399643871205626e-07,0.5229707360267639,0.7800710201263428,0.018966572359204292,0.5903002619743347,0.7127668261528015,0.023913396522402763,0.6390231251716614,0.6791757345199585,0.01642298512160778,0.6790498495101929,0.6783344149589539,0.006055905483663082,0.5658717751502991,0.48755693435668945,0.042600907385349274,0.5970687866210938,0.3832302689552307,0.035154324024915695,0.6239352822303772,0.32897648215293884,0.02041313424706459,0.6514812707901001,0.2789124548435211,0.005782009568065405,0.5371648669242859,0.46736881136894226,0.008837844245135784,0.548663854598999,0.3215046525001526,0.0040124994702637196,0.5658398270606995,0.2377784252166748,-0.010599642060697079,0.5786001086235046,0.1663530170917511,-0.025203919038176537,0.5080441236495972,0.47465938329696655,-0.028513047844171524,0.5029758214950562,0.33523571491241455,-0.037411030381917953,0.5128198862075806,0.2506321966648102,-0.05037950724363327,0.5203449726104736,0.1729990541934967,-0.06319618970155716,0.4775787591934204,0.5064263343811035,-0.06699380278587341,0.4561360478401184,0.3884056508541107,-0.08293046057224274,0.45184051990509033,0.3076728582382202,-0.09273980557918549,0.4487951993942261,0.2290666699409485,-0.10173819214105606,open
0.33440518379211426,0.7781751155853271,4.0563767811363505e-07,0.2628129720687866,0.692827582359314,-0.0025328523479402065,0.2158258855342865,0.5816931128501892,-0.008757898584008217,0.18247194588184357,0.48142340779304504,-0.013566319830715656,0.15147122740745544,0.4151713252067566,-0.018519867211580276,0.3087829351425171,0.4542087912559509,-0.0259748212993145,0.3009512424468994,0.29149773716926575,-0.041182518005371094,0.2965984046459198,0.20508739352226257,-0.04749256372451782,0.2931670546531677,0.13388463854789734,-0.04999762400984764,0.3630753457546234,0.46146026253700256,-0.029758412390947342,0.3697659969329834,0.28385865688323975,-0.04695960879325867,0.3784324824810028,0.18173092603683472,-0.05306350067257881,0.3862624168395996,0.10348430275917053,-0.055013205856084824,0.4055728316307068,0.4988490641117096,-0.031958743929862976,0.4274703860282898,0.35039907693862915,-0.04635392874479294,0.4424082338809967,0.2596498131752014,-0.05514058470726013,0.45144784450531006,0.1878228485584259,-0.05919860675930977,0.43572255969047546,0.550678014755249,-0.03253403678536415,0.46859365701675415,0.4577460289001465,-0.039178188890218735,0.48438793420791626,0.39677363634109497,-0.0397113673388958,0.49945884943008423,0.34277379512786865,-0.03881833702325821,open
0.42290380597114563,0.8600449562072754,4.11554935908498e-07,0.3598558306694031,0.7541049718856812,-0.013345496729016304,0.3344002962112427,0.6273643970489502,-0.020479077473282814,0.32994216680526733,0.5172079801559448,-0.024032948538661003,0.32556480169296265,0.4363265633583069,-0.02598555013537407,0.4611530601978302,0.5414977669715881,-0.028062380850315094,0.48819684982299805,0.3813108205795288,-0.04208014905452728,0.5024409294128418,0.29297685623168945,-0.04885726794600487,0.5138540863990784,0.22515609860420227,-0.05125262960791588,0.5124232172966003,0.5715274214744568,-0.02507123164832592,0.5526684522628784,0.40859127044677734,-0.03238042816519737,0.5788125395774841,0.3163668215274811,-0.03463854640722275,0.5994430780410767,0.25406596064567566,-0.0350133515894413,0.5493902564048767,0.6219809055328369,-0.02247050777077675,0.5914276838302612,0.4965634047985077,-0.028712470084428787,0.6224462985992432,0.41759294271469116,-0.03639506548643112,0.6444243788719177,0.36044830083847046,-0.040914300829172134,0.5733695030212402,0.6815646290779114,-0.020102733746170998,0.6235674023628235,0.614316999912262,-0.02403770387172699,0.6507251858711243,0.5687742233276367,-0.025259532034397125,0.6726154088973999,0.5311136841773987,-0.024429157376289368,open
0.3263004422187805,0.8164623975753784,4.4425900114219985e-07,0.2547909617424011,0.739408552646637,0.0008052572957240045,0.2053799033164978,0.6385576128959656,-0.004593091085553169,0.1695801317691803,0.5422074794769287,-0.008058909326791763,0.1374996155500412,0.4718552529811859,-0.010106250643730164,0.28812307119369507,0.4935109615325928,-0.024559319019317627,0.2724396586418152,0.32855096459388733,-0.03537693992257118,0.2677958607673645,0.24087372422218323,-0.036864690482616425,0.2679896354675293,0.17147818207740784,-0.03460638225078583,0.34158390760421753,0.4929850995540619,-0.025203315541148186,0.344551682472229,0.3177426755428314,-0.041100528091192245,0.35325321555137634,0.21772047877311707,-0.04278234392404556,0.36360982060432434,0.1446099579334259,-0.03973532095551491,0.38773149251937866,0.5188238024711609,-0.023221846669912338,0.4029524624347687,0.3695276975631714,-0.03297017887234688,0.4155203700065613,0.27899593114852905,-0.03627942129969597,0.42407190799713135,0.21055015921592712,-0.0351177453994751,0.421872615814209,0.5591906905174255,-0.01934933103621006,0.4521258771419525,0.45764821767807007,-0.017796436324715614,0.46801382303237915,0.3975153863430023,-0.012439343146979809,0.4832359552383423,0.34885385632514954,-0.00641214195638895,open
0.27076613903045654,0.7737706899642944,6.653220339103427e-07,0.25674208998680115,0.6438442468643188,-0.004997334908694029,0.2640193700790405,0.517050564289093,-0.01614515669643879,0.2748011350631714,0.41250428557395935,-0.02677418477833271,0.2719338536262512,0.3309030532836914,-0.03823069483041763,0.36358925700187683,0.4993667006492615,-0.040585651993751526,0.43568846583366394,0.3738660514354706,-0.06270461529493332,0.4805375337600708,0.3089604377746582,-0.07158991694450378,0.514080286026001,0.26131895184516907,-0.07574351131916046,0.40077871084213257,0.5515308976173401,-0.05045837536454201,0.49176985025405884,0.44482043385505676,-0.06625031679868698,0.5474527478218079,0.3837437927722931,-0.0729755386710167,0.5876003503799438,0.3439054489135742,-0.07739043980836868,0.42591285705566406,0.6209567785263062,-0.05939750745892525,0.5051093101501465,0.5396223664283752,-0.07657982409000397,0.5537734627723694,0.48683416843414307,-0.08830471336841583,0.589184045791626,0.44803470373153687,-0.09656284004449844,0.44041863083839417,0.6992557048797607,-0.06720517575740814,0.5082738399505615,0.684049129486084,-0.0837731659412384,0.551002025604248,0.6660764813423157,-0.09043367952108383,0.5887981057167053,0.6477547287940979,-0.09365522861480713,open
0.42869606614112854,0.9010264873504639,2.965817316180619e-07,0.3464943766593933,0.8029587268829346,0.00324744894169271,0.3108508586883545,0.6735246181488037,0.00762077746912837,0.2853286862373352,0.5663856863975525,0.01765679009258747,0.25275862216949463,0.49547290802001953,0.029402242973446846,0.40118053555488586,0.5516801476478577,-0.03148020803928375,0.38056936860084534,0.3590404689311981,-0.038368500769138336,0.3677511513233185,0.25800052285194397,-0.033431265503168106,0.36107879877090454,0.18394124507904053,-0.02639426477253437,0.4604455828666687,0.5518032312393188,-0.028689971193671227,0.46918773651123047,0.3367132544517517,-0.04833795502781868,0.4727315604686737,0.22344669699668884,-0.049988824874162674,0.4763796627521515,0.13691845536231995,-0.045387301594018936,0.5036537051200867,0.5743524432182312,-0.02132553420960903,0.5212576389312744,0.3917074203491211,-0.03372402861714363,0.5306301712989807,0.28614628314971924,-0.03881729021668434,0.5372829437255859,0.20630741119384766,-0.03770749643445015,0.5284943580627441,0.6120141744613647,-0.01067181397229433,0.5610108375549316,0.48809814453125,-0.012139677070081234,0.5793842673301697,0.40983015298843384,-0.010209067724645138,0.5946364998817444,0.34761202335357666,-0.006322482135146856,open
0.2998737096786499,0.8845183253288269,6.832037797721568e-07,0.2748258113861084,0.7564411759376526,-0.0043976791203022,0.27099132537841797,0.621261715888977,-0.015931464731693268,0.2716098427772522,0.5133109092712402,-0.027140486985445023,0.2635214626789093,0.4295315742492676,-0.03928149491548538,0.36715948581695557,0.5715305805206299,-0.04464581236243248,0.41995924711227417,0.4080895185470581,-0.07346387952566147,0.45327502489089966,0.3158732056617737,-0.08682259172201157,0.4793175458908081,0.24716594815254211,-0.09331690520048141,0.4097520411014557,0.6133959293365479,-0.05680238455533981,0.48705706000328064,0.46374666690826416,-0.08032611757516861,0.5381338000297546,0.37400245666503906,-0.09051985293626785,0.5768179893493652,0.31471753120422363,-0.095736064016819,0.442692369222641,0.6781508922576904,-0.0679900124669075,0.5121098756790161,0.5639902353286743,-0.09305419772863388,0.5605930089950562,0.4909784495830536,-0.10742632299661636,0.5985815525054932,0.4388110935688019,-0.11547655612230301,0.46696609258651733,0.758203387260437,-0.07760834693908691,0.5341793894767761,0.7089832425117493,-0.10037946701049805,0.5789787769317627,0.6757007837295532,-0.10792205482721329,0.6195489764213562,0.6468008756637573,-0.1103784516453743,open
0.2599179446697235,0.8633775115013123,5.493207027029712e-07,0.2566205859184265,0.7204256653785706,0.011128324083983898,0.2697069048881531,0.587701141834259,0.007080341223627329,0.26292818784713745,0.4863440990447998,0.00037541825440712273,0.24159160256385803,0.41317909955978394,-0.008539972826838493,0.37792307138442993,0.5661865472793579,-0.033043231815099716,0.4207955300807953,0.4127044081687927,-0.057662684470415115,0.4473985731601715,0.3227149546146393,-0.06992611289024353,0.46872594952583313,0.251573771238327,-0.07865507900714874,0.4162171483039856,0.6184131503105164,-0.054778531193733215,0.5047731995582581,0.4982951581478119,-0.07850997895002365,0.5569994449615479,0.4267505407333374,-0.09382512420415878,0.5961160659790039,0.37444859743118286,-0.103552907705307,0.4375354051589966,0.6976937651634216,-0.07362083345651627,0.5304356217384338,0.6558002829551697,-0.10328112542629242,0.5921679139137268,0.6318243741989136,-0.12395322322845459,0.6423174142837524,0.6063944697380066,-0.13641060888767242,0.44153285026550293,0.790027379989624,-0.08876536041498184,0.5160632729530334,0.8118754625320435,-0.1167844608426094,0.5603019595146179,0.829221248626709,-0.12631838023662567,0.6017215251922607,0.8352035284042358,-0.13021446764469147,open
0.2626436948776245,0.5100714564323425,6.777798944312963e-07,0.3069416284561157,0.6024590730667114,-0.042027655988931656,0.35826393961906433,0.6872357130050659,-0.06820815056562424,0.3926719129085541,0.7627601027488708,-0.09639562666416168,0.41774290800094604,0.8272445201873779,-0.12435781955718994,0.4624527394771576,0.5700221061706543,-0.021705342456698418,0.5181977152824402,0.6016417145729065,-0.04343070462346077,0.5554473400115967,0.6229033470153809,-0.06101381778717041,0.5877254605293274,0.6397532820701599,-0.0728115439414978,0.46085456013679504,0.4878467321395874,-0.021006137132644653,0.5234839916229248,0.47705355286598206,-0.031080422922968864,0.5594566464424133,0.4680861830711365,-0.03412541002035141,0.5966867208480835,0.4595682919025421,-0.03690452501177788,0.4418531358242035,0.41824328899383545,-0.028320621699094772,0.49542534351348877,0.37422075867652893,-0.04294981807470322,0.5286930799484253,0.3503406047821045,-0.04595908150076866,0.5605144500732422,0.3327846825122833,-0.04787435755133629,0.40526673197746277,0.35710132122039795,-0.04176146164536476,0.4325129985809326,0.2818544805049896,-0.05916823074221611,0.45294225215911865,0.22850120067596436,-0.06283386796712875,0.47303664684295654,0.18313932418823242,-0.06341957300901413,open
0.31111299991607666,0.7924448847770691,3.4281200100849674e-07,0.37896689772605896,0.8470513224601746,-0.001672012498602271,0.46297264099121094,0.8638474345207214,-0.0033175109419971704,0.5148091912269592,0.9010454416275024,-0.013031373731791973,0.5433437824249268,0.9441496133804321,-0.023316921666264534,0.5205084085464478,0.656074047088623,0.030922234058380127,0.5836994051933289,0.6303910613059998,0.024232689291238785,0.62233567237854,0.6092310547828674,0.014439834281802177,0.6500210762023926,0.5888932943344116,0.005033865105360746,0.5080172419548035,0.5970112085342407,0.009785487316548824,0.5710005760192871,0.49831295013427734,0.004806337878108025,0.6080798506736755,0.44800788164138794,-0.0006349823670461774,0.6325678825378418,0.4049045741558075,-0.004031764809042215,0.4834277629852295,0.5612127780914307,-0.01737019419670105,0.5305842757225037,0.4416300654411316,-0.03133547306060791,0.5648871660232544,0.3724912405014038,-0.0409114696085453,0.5926544666290283,0.307483047246933,-0.046132367104291916,0.44630587100982666,0.5474440455436707,-0.046709347516298294,0.4668317139148712,0.43222498893737793,-0.06591061502695084,0.4830939471721649,0.3588602542877197,-0.073222815990448,0.5005929470062256,0.2893722355365753,-0.07648936659097672,open
0.3490985035896301,0.8069290518760681,3.8545917391275e-07,0.2853360176086426,0.7211581468582153,0.0007141601527109742,0.23716887831687927,0.6140550374984741,-0.004590858239680529,0.20262986421585083,0.527137041091919,-0.010664722882211208,0.16420476138591766,0.4785579442977905,-0.018154708668589592,0.31739988923072815,0.4680647850036621,-0.02100858837366104,0.2895510792732239,0.31034985184669495,-0.03738989308476448,0.27743494510650635,0.22041240334510803,-0.046316493302583694,0.2727031707763672,0.15097209811210632,-0.05114474147558212,0.37280669808387756,0.4722195863723755,-0.03246525302529335,0.3736776113510132,0.29765748977661133,-0.04437506943941116,0.3802918493747711,0.19088268280029297,-0.052618544548749924,0.3906594514846802,0.11465135216712952,-0.057797521352767944,0.4227961301803589,0.5092262029647827,-0.04338433966040611,0.44579988718032837,0.3703669309616089,-0.05784358084201813,0.4642166495323181,0.28049466013908386,-0.07349415868520737,0.47905027866363525,0.2157076895236969,-0.08385299146175385,0.4652312397956848,0.5654869079589844,-0.05284200236201286,0.5068979859352112,0.48749253153800964,-0.06513834744691849,0.5330599546432495,0.43943992257118225,-0.07086153328418732,0.556489109992981,0.39981335401535034,-0.07362988591194153,open
0.3445667624473572,0.8727902173995972,5.161807052900258e-07,0.2608058452606201,0.8165367841720581,-0.02084675431251526,0.19854071736335754,0.7480279803276062,-0.04134364053606987,0.1465526819229126,0.6830059289932251,-0.057008031755685806,0.10013240575790405,0.6429826021194458,-0.07299836724996567,0.279195636510849,0.5635228157043457,-0.0538085512816906,0.22164952754974365,0.41394883394241333,-0.07859998941421509,0.19091452658176422,0.32798922061920166,-0.09327195584774017,0.16965559124946594,0.254326194524765,-0.10132446140050888,0.3342166543006897,0.5534120798110962,-0.05144547298550606,0.30404576659202576,0.37753137946128845,-0.07438073307275772,0.2926452159881592,0.2658098340034485,-0.08643941581249237,0.28975793719291687,0.17750069499015808,-0.09366554766893387,0.3825444281101227,0.5777298212051392,-0.04843035712838173,0.37694084644317627,0.4254966974258423,-0.06898006051778793,0.37612518668174744,0.3237340450286865,-0.08663702756166458,0.37788206338882446,0.24216237664222717,-0.09749296307563782,0.4227369725704193,0.6184564828872681,-0.04497608542442322,0.4519703984260559,0.527002215385437,-0.05996013060212135,0.46821898221969604,0.46471941471099854,-0.06788879632949829,0.4851750135421753,0.4047783315181732,-0.07218414545059204,open
0.2536105215549469,0.6160345077514648,5.747425575464149e-07,0.25906938314437866,0.5033993124961853,-0.010372410528361797,0.27248698472976685,0.38270050287246704,-0.026305105537176132,0.27841100096702576,0.29275059700012207,-0.041920535266399384,0.27343910932540894,0.2241654098033905,-0.05901433154940605,0.37404003739356995,0.36928942799568176,-0.05167699232697487,0.42168402671813965,0.22655892372131348,-0.08101023733615875,0.45190033316612244,0.15118813514709473,-0.09481269121170044,0.47540950775146484,0.09106782078742981,-0.10393132269382477,0.4007675349712372,0.4159758687019348,-0.06867292523384094,0.4844297468662262,0.2947165369987488,-0.09977811574935913,0.536329984664917,0.2213382124900818,-0.11788464337587357,0.576005756855011,0.16762509942054749,-0.1283230185508728,0.4133484661579132,0.4900912344455719,-0.08550417423248291,0.4994644820690155,0.4286947548389435,-0.1230478584766388,0.5603727102279663,0.38677850365638733,-0.14999869465827942,0.6125195622444153,0.3516578674316406,-0.16606520116329193,0.417039155960083,0.5805605053901672,-0.10059992223978043,0.49337393045425415,0.5963185429573059,-0.13737228512763977,0.544188916683197,0.6016428470611572,-0.15591776371002197,0.5924510955810547,0.5993311405181885,-0.1663161963224411,open
0.3211808502674103,0.9033206701278687,4.2832007807191985e-07,0.24792498350143433,0.8100076913833618,0.004303846973925829,0.19657862186431885,0.7018546462059021,-0.00011188575444975868,0.15953952074050903,0.6135903596878052,-0.005551816895604134,0.1287863552570343,0.5514910221099854,-0.012382821179926395,0.2808399498462677,0.5755943655967712,-0.021697962656617165,0.257691353559494,0.41449761390686035,-0.038134027272462845,0.24866488575935364,0.3249187767505646,-0.045951634645462036,0.24443554878234863,0.25610876083374023,-0.05002877116203308,0.33566707372665405,0.5839183926582336,-0.03579552844166756,0.33856481313705444,0.40503019094467163,-0.051696810871362686,0.3444157540798187,0.2968587577342987,-0.06292582303285599,0.35204240679740906,0.21752017736434937,-0.06951098889112473,0.3854147791862488,0.6225758194923401,-0.04838640242815018,0.40982043743133545,0.4764343798160553,-0.06746990978717804,0.4269223213195801,0.3822961151599884,-0.08520355820655823,0.440633624792099,0.310455858707428,-0.09635046869516373,0.4266209602355957,0.6806196570396423,-0.058460745960474014,0.4681110978126526,0.6011975407600403,-0.07664002478122711,0.4931926131248474,0.5505778789520264,-0.08436355739831924,0.5166928768157959,0.5075095295906067,-0.08765622973442078,open
0.3170551657676697,0.8511348962783813,5.193510901335685e-07,0.23144954442977905,0.8021249175071716,-0.01613883301615715,0.16673552989959717,0.7314748167991638,-0.03064909763634205,0.11603349447250366,0.6660878658294678,-0.04145301878452301,0.0720730870962143,0.6192495822906494,-0.05258670449256897,0.24386414885520935,0.5584287047386169,-0.04064492881298065,0.1899489313364029,0.41724151372909546,-0.05623004585504532,0.16211113333702087,0.3418259024620056,-0.06551644206047058,0.1421438604593277,0.27939051389694214,-0.07055532187223434,0.2931245267391205,0.5462628602981567,-0.04015427827835083,0.2654466927051544,0.3720032870769501,-0.05347619950771332,0.2522578835487366,0.2666091024875641,-0.06369456648826599,0.2467297613620758,0.18765699863433838,-0.07081428170204163,0.33818310499191284,0.5654804110527039,-0.039101529866456985,0.33686739206314087,0.4167642295360565,-0.05419735237956047,0.3361189663410187,0.3189271092414856,-0.07431666553020477,0.33727943897247314,0.24345749616622925,-0.08824314177036285,0.37526077032089233,0.5989264845848083,-0.0371302105486393,0.4077441692352295,0.5063938498497009,-0.05065247789025307,0.4268568158149719,0.44931483268737793,-0.06035718694329262,0.44521042704582214,0.3977300226688385,-0.06659410893917084,open
0.24192269146442413,0.6322455406188965,5.072973863207153e-07,0.2640572190284729,0.503261148929596,0.0035304923076182604,0.2879355847835541,0.39352941513061523,-0.005925705656409264,0.29867562651634216,0.30642688274383545,-0.017561042681336403,0.29162660241127014,0.23925459384918213,-0.03153221309185028,0.3931211531162262,0.42764192819595337,-0.038403961807489395,0.45841801166534424,0.3181597590446472,-0.058106694370508194,0.5012969374656677,0.259717732667923,-0.06582187116146088,0.537175178527832,0.21850010752677917,-0.0711943730711937,0.42232537269592285,0.49290382862091064,-0.05527568608522415,0.5131432414054871,0.4258585274219513,-0.07452990114688873,0.5729706287384033,0.3879859447479248,-0.08788581192493439,0.6182403564453125,0.3709412217140198,-0.09803372621536255,0.4324815273284912,0.5715092420578003,-0.06954808533191681,0.5164431929588318,0.5502305030822754,-0.0931328758597374,0.5729420185089111,0.5371310114860535,-0.1133032739162445,0.6184276938438416,0.530942440032959,-0.12773294746875763,0.42723503708839417,0.6533290147781372,-0.0812724381685257,0.4872409701347351,0.6947265863418579,-0.10590527951717377,0.5248652696609497,0.7193028926849365,-0.1184251680970192,0.5603686571121216,0.7377700209617615,-0.12567384541034698,open
0.2504920959472656,0.5224273204803467,5.803930207548547e-07,0.278944194316864,0.4177890121936798,-0.00467396154999733,0.31111931800842285,0.3419262766838074,-0.019802669063210487,0.3282066583633423,0.2681688666343689,-0.03655059635639191,0.33074116706848145,0.19881048798561096,-0.05563991144299507,0.40481656789779663,0.4215618968009949,-0.03572334721684456,0.48907843232154846,0.3943834602832794,-0.04779472574591637,0.5409203767776489,0.38785800337791443,-0.05210772901773453,0.5819050073623657,0.38627707958221436,-0.056149378418922424,0.4181838631629944,0.49059200286865234,-0.04876695200800896,0.5186547040939331,0.5058135986328125,-0.06140398606657982,0.5773005485534668,0.5216383934020996,-0.07159450650215149,0.6191365718841553,0.5464336276054382,-0.0816352516412735,0.41283750534057617,0.5598243474960327,-0.06005959212779999,0.49293282628059387,0.6195890307426453,-0.07722319662570953,0.5371891856193542,0.6609019041061401,-0.09183815121650696,0.5699582695960999,0.6993881464004517,-0.10404015332460403,0.39200180768966675,0.6245639324188232,-0.07038155943155289,0.4388240873813629,0.7020528316497803,-0.08743035793304443,0.46718940138816833,0.7557246088981628,-0.0942639410495758,0.4917294979095459,0.8007502555847168,-0.09965837746858597,open
0.34104034304618835,0.8195723295211792,-5.526689506041293e-07,0.2579004764556885,0.7603043913841248,0.0018177148886024952,0.21172389388084412,0.6589991450309753,0.006869965232908726,0.21891549229621887,0.5812461972236633,0.0119566535577178,0.252424418926239,0.5626156330108643,0.018887018784880638,0.28661254048347473,0.5272743701934814,0.009609506465494633,0.2703196406364441,0.4939233064651489,0.02191912941634655,0.256801038980484,0.5219606161117554,0.027155378833413124,0.2534099221229553,0.5533626675605774,0.02796235680580139,0.34217026829719543,0.5281184911727905,0.007892398163676262,0.3143019676208496,0.5020961165428162,0.026068730279803276,0.2971561551094055,0.5292413234710693,0.030649686232209206,0.2921410799026489,0.5667619705200195,0.02999398112297058,0.3873398005962372,0.5521841049194336,0.00729761878028512,0.35396772623062134,0.5379014611244202,0.020676162093877792,0.33833861351013184,0.5636672377586365,0.023461762815713882,0.333661288022995,0.6001908779144287,0.02112957276403904,0.42167818546295166,0.586639940738678,0.006286737509071827,0.38819044828414917,0.5722396969795227,0.014027874916791916,0.3746427297592163,0.5987507104873657,0.020832479000091553,0.3725398778915405,0.6315868496894836,0.025471452623605728,fist
0.2689729630947113,0.7510018944740295,-6.238769856281579e-07,0.28674671053886414,0.6724181175231934,0.017814647406339645,0.29234251379966736,0.5746244788169861,0.02030554972589016,0.30581793189048767,0.5104562640190125,0.014215515926480293,0.32686811685562134,0.467523992061615,0.012623174116015434,0.24670244753360748,0.48004230856895447,0.034482192248106,0.3476881980895996,0.46069175004959106,0.011314211413264275,0.3476749658584595,0.5332291722297668,-0.007027450483292341,0.3180483281612396,0.5736264586448669,-0.016691362485289574,0.24512013792991638,0.47189486026763916,0.013706420548260212,0.35753536224365234,0.4593123495578766,-0.00655034463852644,0.35156720876693726,0.5392071604728699,-0.011223111301660538,0.3221416771411896,0.5819496512413025,-0.009109838865697384,0.2545683681964874,0.47491690516471863,-0.009928510524332523,0.3608762323856354,0.4631888270378113,-0.022591382265090942,0.3558100461959839,0.5420287251472473,-0.011755114421248436,0.3303960859775543,0.5821442604064941,-0.0003149480908177793,0.27165189385414124,0.48847654461860657,-0.03420459106564522,0.3540111184120178,0.4659848213195801,-0.032301511615514755,0.35036784410476685,0.517909824848175,-0.01789454184472561,0.32608604431152344,0.5468435883522034,-0.0058155301958322525,fist
0.31630921363830566,0.7580223083496094,-6.199537097018037e-07,0.22372642159461975,0.683997392654419,-0.018970169126987457,0.18265792727470398,0.5697155594825745,-0.025685297325253487,0.18958617746829987,0.4902569353580475,-0.026654645800590515,0.22515782713890076,0.4743492007255554,-0.0246872641146183,0.2883438766002655,0.44551151990890503,-0.028483351692557335,0.213914692401886,0.4042174220085144,-0.02255108952522278,0.1980987787246704,0.45780062675476074,-0.017928117886185646,0.2118133306503296,0.5005027055740356,-0.017079485580325127,0.34155645966529846,0.4538894593715668,-0.017567528411746025,0.267501562833786,0.4095030725002289,-0.01189576555043459,0.24286752939224243,0.4577268362045288,-0.0066943177953362465,0.25087207555770874,0.5035102367401123,-0.005622135475277901,0.3757818937301636,0.482610285282135,-0.004515049513429403,0.3143027722835541,0.42795509099960327,-0.0029582155402749777,0.2862619161605835,0.4629013240337372,0.002373813185840845,0.28902357816696167,0.5097284317016602,0.004116297699511051,0.3967399597167969,0.5172299742698669,0.007846311666071415,0.34768638014793396,0.46478071808815,0.003692442551255226,0.3206760287284851,0.4896361827850342,0.00902796071022749,0.32025399804115295,0.526078999042511,0.015247505158185959,fist
0.3127588927745819,0.6359274983406067,-4.801310069524334e-07,0.3404791057109833,0.5045145750045776,-0.000422829354647547,0.38482558727264404,0.40744444727897644,-0.002688267035409808,0.43752849102020264,0.3797394037246704,-0.004871928133070469,0.4673125147819519,0.4134185314178467,-0.005220577586442232,0.48573198914527893,0.4280242621898651,-0.009137425571680069,0.4847756028175354,0.4504578709602356,-0.007879071868956089,0.46253645420074463,0.47553741931915283,-0.007866372354328632,0.4390280842781067,0.4838319420814514,-0.010264766402542591,0.5095025897026062,0.5070563554763794,-0.014937255531549454,0.4940219819545746,0.5362866520881653,-0.010007931850850582,0.4657089412212372,0.5511565208435059,-0.014603878371417522,0.43917083740234375,0.5524299144744873,-0.02109440602362156,0.5135987401008606,0.589682400226593,-0.018377458676695824,0.4974692463874817,0.6138525009155273,-0.014738653786480427,0.47317272424697876,0.622607409954071,-0.014166619628667831,0.44776222109794617,0.6185405850410461,-0.016912713646888733,0.502030074596405,0.6651828289031982,-0.021892283111810684,0.49474406242370605,0.6844527721405029,-0.020081346854567528,0.4716547131538391,0.6910006403923035,-0.013310983777046204,0.44942060112953186,0.686595618724823,-0.0071055470034480095,fist
0.27312523126602173,0.4850482642650604,-3.227230820357363e-07,0.3162066638469696,0.5917314887046814,-0.014931872487068176,0.3707878291606903,0.6940168738365173,-0.018009526655077934,0.4217974841594696,0.71695476770401,-0.021972142159938812,0.4386456608772278,0.6592737436294556,-0.019505435600876808,0.44241344928741455,0.6124569773674011,0.008289150893688202,0.47112956643104553,0.6351984143257141,-0.015984252095222473,0.4115004539489746,0.6178370714187622,-0.027654193341732025,0.4118528664112091,0.6031137704849243,-0.035633381456136703,0.45264121890068054,0.542311429977417,0.004323167260736227,0.4781704545021057,0.5575671792030334,-0.020726971328258514,0.4062414765357971,0.5477880835533142,-0.023390093818306923,0.4154976010322571,0.5386536717414856,-0.021688101813197136,0.4487069845199585,0.4750168025493622,-0.004720729775726795,0.4803147315979004,0.48079001903533936,-0.030170805752277374,0.4114754796028137,0.4824013411998749,-0.011890186928212643,0.4131932258605957,0.4785009026527405,0.0030759479850530624,0.438692182302475,0.40275880694389343,-0.015576249919831753,0.4532271921634674,0.40241116285324097,-0.025608573108911514,0.4078645706176758,0.4180840849876404,-0.008000392466783524,0.405327171087265,0.42789897322654724,0.006161306984722614,fist
