x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.45592743158340454,0.639038622379303,3.254056935020344e-07,0.5107241272926331,0.6171213984489441,-0.0161154605448246,0.5619765520095825,0.5644512176513672,-0.024523738771677017,0.600945770740509,0.536373496055603,-0.03510630503296852,0.6323338747024536,0.5319967269897461,-0.04593858867883682,0.5414232015609741,0.41854479908943176,-0.004505992867052555,0.5653789043426514,0.34016749262809753,-0.019021527841687202,0.579862117767334,0.29289036989212036,-0.03422458469867706,0.5902305841445923,0.2503751516342163,-0.04653178155422211,0.5096048712730408,0.40054550766944885,-0.012468969449400902,0.5203601121902466,0.30011528730392456,-0.024599935859441757,0.5258734226226807,0.23959581553936005,-0.03834066167473793,0.527128279209137,0.18908700346946716,-0.049013398587703705,0.47765710949897766,0.40460556745529175,-0.023988880217075348,0.4787459969520569,0.3105970621109009,-0.03729914501309395,0.48046359419822693,0.2560145854949951,-0.04974837228655815,0.48010197281837463,0.2083343267440796,-0.0589178130030632,0.4441988468170166,0.4274754822254181,-0.03797454386949539,0.42517903447151184,0.36072421073913574,-0.0523589551448822,0.4137207269668579,0.3159163296222687,-0.05993861332535744,0.404826283454895,0.27272146940231323,-0.0650007426738739,open
0.4288673996925354,0.6521902680397034,3.96639222799422e-07,0.48612216114997864,0.6272883415222168,-0.02081320807337761,0.5345726013183594,0.5762805342674255,-0.0310331080108881,0.5712164044380188,0.5421991348266602,-0.04289383441209793,0.6041374206542969,0.534114420413971,-0.05463080480694771,0.5144205093383789,0.429683655500412,-0.00448386138305068,0.5390411615371704,0.3464828431606293,-0.01825825124979019,0.5542987585067749,0.29653820395469666,-0.0334952138364315,0.5668724775314331,0.25223761796951294,-0.0459141731262207,0.48399215936660767,0.4131399989128113,-0.009825535118579865,0.49394431710243225,0.3122122287750244,-0.02176312543451786,0.4986700117588043,0.2477622628211975,-0.036638014018535614,0.5001577734947205,0.19675695896148682,-0.04813956841826439,0.4538878798484802,0.41807013750076294,-0.019325748085975647,0.4541131556034088,0.3234691023826599,-0.033367007970809937,0.4556758999824524,0.26490330696105957,-0.04829267039895058,0.45591044425964355,0.21663865447044373,-0.05896046757698059,0.42230314016342163,0.44029515981674194,-0.031625714153051376,0.4037889838218689,0.37108176946640015,-0.04718167334794998,0.39069613814353943,0.3248670697212219,-0.056564681231975555,0.3802805244922638,0.2824111580848694,-0.06270498037338257,open
0.35898399353027344,0.6484823226928711,3.8753086073484155e-07,0.41321447491645813,0.624622106552124,-0.024478986859321594,0.46141499280929565,0.5568239092826843,-0.031908903270959854,0.49347904324531555,0.5064785480499268,-0.03916097804903984,0.5223042964935303,0.4825904369354248,-0.045385681092739105,0.4341067969799042,0.41018858551979065,-0.006358745042234659,0.45639824867248535,0.32323741912841797,-0.01933380775153637,0.4701300859451294,0.2714478671550751,-0.03327721357345581,0.4808506965637207,0.227505624294281,-0.04430825263261795,0.399752676486969,0.39575666189193726,-0.008063744753599167,0.4079447388648987,0.29455825686454773,-0.018596021458506584,0.4119780957698822,0.23206177353858948,-0.03177868574857712,0.41378602385520935,0.1844266951084137,-0.042023666203022,0.3670584559440613,0.4034472107887268,-0.014360555447638035,0.3701131343841553,0.3086051046848297,-0.028039442375302315,0.3719004690647125,0.2543776035308838,-0.04207741469144821,0.37171584367752075,0.21313583850860596,-0.0517420619726181,0.33379286527633667,0.42825016379356384,-0.023711711168289185,0.3159048557281494,0.3623698949813843,-0.03949722275137901,0.3013112545013428,0.3185667097568512,-0.049146927893161774,0.2884489893913269,0.280063271522522,-0.05511599779129028,open
0.440215528011322,0.5673065185546875,4.6894868432900694e-07,0.4947178363800049,0.5546156167984009,-0.03120069019496441,0.5479278564453125,0.5164950489997864,-0.04696359112858772,0.5826104879379272,0.48319846391677856,-0.06196951866149902,0.6019014120101929,0.4660927951335907,-0.07598278671503067,0.5172637104988098,0.3570692837238312,-0.01676795445382595,0.5427553653717041,0.2774463891983032,-0.03343835845589638,0.5584744215011597,0.2280144840478897,-0.04967552050948143,0.5715643763542175,0.1854926198720932,-0.06217868626117706,0.4858338534832001,0.33937180042266846,-0.017134256660938263,0.49575236439704895,0.24085892736911774,-0.03082544170320034,0.501257061958313,0.17910219728946686,-0.04563070088624954,0.5052879452705383,0.13071484863758087,-0.05713275820016861,0.4555049538612366,0.34331586956977844,-0.02222525142133236,0.4569858908653259,0.2517104744911194,-0.037767164409160614,0.45868897438049316,0.1945001631975174,-0.052471838891506195,0.4595446288585663,0.14809657633304596,-0.0626566931605339,0.42407962679862976,0.36495956778526306,-0.030869683250784874,0.4084814190864563,0.29769447445869446,-0.047539122402668,0.3972392678260803,0.2518860399723053,-0.05747521296143532,0.3880792558193207,0.21020960807800293,-0.06377410143613815,open
0.43940579891204834,0.570565938949585,4.7060834162948595e-07,0.4936492145061493,0.55898517370224,-0.029689716175198555,0.5459977984428406,0.5244587659835815,-0.046373650431632996,0.5811044573783875,0.4941757321357727,-0.06274990737438202,0.6054738163948059,0.47666311264038086,-0.0780964270234108,0.5150114297866821,0.36026835441589355,-0.016416070982813835,0.54015052318573,0.28007441759109497,-0.03366585448384285,0.5559539198875427,0.23115938901901245,-0.05008804425597191,0.5696590542793274,0.18954098224639893,-0.06250766664743423,0.4836956560611725,0.34343427419662476,-0.017714891582727432,0.4936731457710266,0.24527257680892944,-0.03225492313504219,0.49893227219581604,0.18341340124607086,-0.04746356979012489,0.5026800632476807,0.13561318814754486,-0.058948419988155365,0.45388031005859375,0.34753045439720154,-0.02354617230594158,0.4536973237991333,0.2557626962661743,-0.03969808667898178,0.45487940311431885,0.19879554212093353,-0.05413028225302696,0.4556257724761963,0.1531347930431366,-0.06388238072395325,0.4235840141773224,0.36988911032676697,-0.03270062804222107,0.4059557318687439,0.30244767665863037,-0.04952402412891388,0.39428240060806274,0.25682318210601807,-0.05900029465556145,0.38533318042755127,0.21520765125751495,-0.06469837576150894,open
0.4393374025821686,0.5800894498825073,4.3798760884783405e-07,0.4944586455821991,0.5698129534721375,-0.027573220431804657,0.5459034442901611,0.5313022136688232,-0.042003072798252106,0.5822547674179077,0.49657487869262695,-0.05658698081970215,0.6001741886138916,0.48156824707984924,-0.07049063593149185,0.517240583896637,0.3730999529361725,-0.014557486400008202,0.5417982935905457,0.2938890755176544,-0.03101372718811035,0.5575376749038696,0.24465243518352509,-0.04721841961145401,0.570553183555603,0.20125286281108856,-0.06005094200372696,0.4871654808521271,0.35454463958740234,-0.01728876680135727,0.49704256653785706,0.25755560398101807,-0.03157169744372368,0.502937376499176,0.19610778987407684,-0.04677536338567734,0.5069893002510071,0.14603209495544434,-0.05860299617052078,0.4571259319782257,0.3572012484073639,-0.024440379813313484,0.4578959047794342,0.26663434505462646,-0.040444012731313705,0.45990848541259766,0.20934365689754486,-0.05529414489865303,0.4609173536300659,0.16109122335910797,-0.06568626314401627,0.42599520087242126,0.3773306906223297,-0.03488721698522568,0.4094885587692261,0.30916500091552734,-0.051739007234573364,0.39777684211730957,0.26280316710472107,-0.061854179948568344,0.3883526623249054,0.21962839365005493,-0.06852639466524124,open
0.44031235575675964,0.5803611278533936,4.5406321191876486e-07,0.49607494473457336,0.5692829489707947,-0.02811402454972267,0.5471150279045105,0.534489095211029,-0.043839551508426666,0.5829315781593323,0.5022835731506348,-0.05976921319961548,0.5945753455162048,0.484716534614563,-0.07520807534456253,0.5174844264984131,0.3742809295654297,-0.01591229811310768,0.54194176197052,0.29623398184776306,-0.033096153289079666,0.5575066804885864,0.24661926925182343,-0.04989605024456978,0.5703482627868652,0.20346885919570923,-0.06296884268522263,0.4876279830932617,0.35653313994407654,-0.01903543621301651,0.49630007147789,0.2592965066432953,-0.03390611708164215,0.5018696784973145,0.1971857100725174,-0.049595512449741364,0.5057500004768372,0.14639432728290558,-0.06174866855144501,0.457661509513855,0.3600039780139923,-0.026604395359754562,0.45719805359840393,0.26985910534858704,-0.0429002046585083,0.4594168961048126,0.21268883347511292,-0.05787908658385277,0.46098628640174866,0.1641779989004135,-0.06836884468793869,0.4270173907279968,0.38070395588874817,-0.03753955289721489,0.408994197845459,0.3127649426460266,-0.05451201647520065,0.3972855806350708,0.26597195863723755,-0.06471218168735504,0.38815751671791077,0.22170354425907135,-0.07151781767606735,open
0.4401404559612274,0.5818204879760742,4.334628158630949e-07,0.4962039887905121,0.5692315697669983,-0.02714075706899166,0.5468778014183044,0.5313736796379089,-0.041759196668863297,0.5820028781890869,0.49773484468460083,-0.05666321888566017,0.6003449559211731,0.4823441207408905,-0.0710817202925682,0.5165198445320129,0.3735583424568176,-0.013996020890772343,0.540298342704773,0.29529857635498047,-0.030061112716794014,0.5553730726242065,0.24591225385665894,-0.046035248786211014,0.5676724314689636,0.20291928946971893,-0.058704178780317307,0.4866912364959717,0.35622599720954895,-0.016949305310845375,0.49546128511428833,0.25904378294944763,-0.031032895669341087,0.5012297034263611,0.19764667749404907,-0.04603805020451546,0.5051511526107788,0.14788727462291718,-0.05772549286484718,0.45694148540496826,0.35969823598861694,-0.024320917204022408,0.4574436545372009,0.2688536047935486,-0.040389690548181534,0.45993465185165405,0.21200427412986755,-0.05528425797820091,0.46121513843536377,0.16459819674491882,-0.06566819548606873,0.42630305886268616,0.3798641562461853,-0.034902963787317276,0.4088233709335327,0.31190258264541626,-0.05195516720414162,0.3972810208797455,0.26567164063453674,-0.06231977045536041,0.3878919184207916,0.2228151112794876,-0.06917909532785416,open
0.48730671405792236,0.6332433819770813,2.91111206252026e-07,0.545052170753479,0.6387978792190552,-0.012911230325698853,0.5988112688064575,0.603268027305603,-0.017172537744045258,0.6381457448005676,0.5850727558135986,-0.023788096383213997,0.6680005192756653,0.5947357416152954,-0.030615150928497314,0.6006287932395935,0.4559633135795593,0.002087812637910247,0.6312184929847717,0.38889142870903015,-0.0066089872270822525,0.6517866849899292,0.34945279359817505,-0.01682635396718979,0.6685307025909424,0.3159450590610504,-0.026127874851226807,0.5724590420722961,0.4295196235179901,-0.00536310113966465,0.5906263589859009,0.33823147416114807,-0.012959904037415981,0.6037304401397705,0.2860270142555237,-0.02229105867445469,0.6127716302871704,0.24365566670894623,-0.029715806245803833,0.5421872735023499,0.423320472240448,-0.01651459001004696,0.5482475757598877,0.3354030251502991,-0.028055276721715927,0.5555213689804077,0.2823902666568756,-0.0393514484167099,0.5620432496070862,0.23473592102527618,-0.047294192016124725,0.5083402395248413,0.43421316146850586,-0.029905391857028008,0.49733078479766846,0.36015990376472473,-0.044493168592453,0.4912988543510437,0.3125733733177185,-0.05325280502438545,0.4882773756980896,0.2666221857070923,-0.058984629809856415,open
0.46091917157173157,0.6070016026496887,3.3171733093695366e-07,0.518677294254303,0.589645266532898,-0.015124558471143246,0.5641213059425354,0.5483993887901306,-0.023600418120622635,0.5963152647018433,0.5179325342178345,-0.0334240160882473,0.628028154373169,0.5068463087081909,-0.043974753469228745,0.5365073680877686,0.39947444200515747,-0.00915356632322073,0.5574512481689453,0.3207734525203705,-0.023257330060005188,0.572404146194458,0.27368593215942383,-0.03759145736694336,0.5840790867805481,0.23168638348579407,-0.04874731972813606,0.5086084008216858,0.3824756145477295,-0.014918876811861992,0.5192229747772217,0.28632447123527527,-0.02705559879541397,0.5259870290756226,0.22714075446128845,-0.04081898555159569,0.529883086681366,0.17977599799633026,-0.051376186311244965,0.47954678535461426,0.3848455548286438,-0.023343531414866447,0.48069119453430176,0.2929738759994507,-0.03692711517214775,0.48341888189315796,0.23711611330509186,-0.05060273036360741,0.48443403840065,0.1915777325630188,-0.06011055409908295,0.447998583316803,0.40371251106262207,-0.033479902893304825,0.43190091848373413,0.3327694833278656,-0.04726599529385567,0.4225248396396637,0.2882431149482727,-0.055181313306093216,0.41498732566833496,0.24824683368206024,-0.06011942774057388,open
0.45353713631629944,0.6322526931762695,4.317223556427052e-07,0.5046199560165405,0.59202641248703,-0.027680883184075356,0.5453122854232788,0.5351870656013489,-0.04505739361047745,0.5746589303016663,0.4908624589443207,-0.06251411139965057,0.596360445022583,0.4552591145038605,-0.07957857102155685,0.4960412085056305,0.38266363739967346,-0.01956247352063656,0.5041383504867554,0.2917325794696808,-0.038704827427864075,0.5097660422325134,0.23698699474334717,-0.057199638336896896,0.5148141980171204,0.18652722239494324,-0.07163780927658081,0.4645761549472809,0.38086268305778503,-0.024083899334073067,0.45684266090393066,0.27938181161880493,-0.03927873820066452,0.45203688740730286,0.21418361365795135,-0.05590733140707016,0.44726017117500305,0.16058361530303955,-0.06948975473642349,0.4364343583583832,0.4026292562484741,-0.032795555889606476,0.4214567542076111,0.3099369704723358,-0.04904903471469879,0.4141595959663391,0.2511780858039856,-0.06402341276407242,0.4081825911998749,0.20161643624305725,-0.07530944049358368,0.4106210470199585,0.4431653618812561,-0.044843096286058426,0.38143211603164673,0.38016894459724426,-0.06283529102802277,0.3622967600822449,0.33618271350860596,-0.07326342910528183,0.3453182578086853,0.29632768034935,-0.08023910224437714,open
0.4724578261375427,0.6446011662483215,4.314479724598641e-07,0.5226015448570251,0.5998933911323547,-0.028023825958371162,0.5572367310523987,0.5325133800506592,-0.046104226261377335,0.583149254322052,0.4827725291252136,-0.06437330693006516,0.6012963056564331,0.4491787850856781,-0.08287658542394638,0.4983178973197937,0.39210689067840576,-0.02365569956600666,0.49918657541275024,0.29937490820884705,-0.0456642210483551,0.5014601349830627,0.24395322799682617,-0.06564747542142868,0.5031099915504456,0.19318638741970062,-0.08117752522230148,0.46730029582977295,0.398295134305954,-0.02995551936328411,0.4516642093658447,0.2962014675140381,-0.04800710827112198,0.44401830434799194,0.2310587465763092,-0.06641539931297302,0.43616369366645813,0.17678451538085938,-0.08114887773990631,0.44162046909332275,0.4284929931163788,-0.04037078469991684,0.4186318814754486,0.3354060649871826,-0.060020048171281815,0.40641069412231445,0.2768735885620117,-0.07654035091400146,0.39535531401634216,0.22616735100746155,-0.08863086998462677,0.41993141174316406,0.47806796431541443,-0.05392180383205414,0.3857041597366333,0.4179667830467224,-0.07532608509063721,0.3633577525615692,0.37819451093673706,-0.08692683279514313,0.34204986691474915,0.3410559892654419,-0.09465382993221283,open
0.43685057759284973,0.8440824747085571,7.560296921838017e-07,0.5312346816062927,0.7970684766769409,-0.05019732937216759,0.6126629114151001,0.7058055400848389,-0.08125439286231995,0.6718149185180664,0.6361919045448303,-0.11187612265348434,0.7334873676300049,0.5996169447898865,-0.1418474167585373,0.5599698424339294,0.44003552198410034,-0.0402011014521122,0.58476322889328,0.2724384069442749,-0.07604442536830902,0.6005555391311646,0.17630410194396973,-0.10599443316459656,0.6143568754196167,0.09355908632278442,-0.12837445735931396,0.49946433305740356,0.428699254989624,-0.04678550735116005,0.5026456117630005,0.24734246730804443,-0.07819527387619019,0.5030787587165833,0.13435319066047668,-0.10722071677446365,0.5021471381187439,0.040213584899902344,-0.12865380942821503,0.44133463501930237,0.45383021235466003,-0.06052765995264053,0.43453049659729004,0.2844201922416687,-0.09373664855957031,0.42926037311553955,0.1796136498451233,-0.1205025315284729,0.4267536699771881,0.08706000447273254,-0.13883449137210846,0.38277193903923035,0.5097751021385193,-0.07963821291923523,0.3465486168861389,0.39070791006088257,-0.11380200833082199,0.3210758864879608,0.31282010674476624,-0.13166332244873047,0.3007950782775879,0.23721253871917725,-0.14238226413726807,open
0.4341977834701538,0.8634088039398193,6.845756956863625e-07,0.5313485860824585,0.812838613986969,-0.04474726319313049,0.6128563284873962,0.7146296501159668,-0.071074940264225,0.6788033246994019,0.6482054591178894,-0.09813009202480316,0.7421497106552124,0.6167343258857727,-0.12542152404785156,0.5610226392745972,0.45324477553367615,-0.034519489854574203,0.5825653076171875,0.29114311933517456,-0.06785055994987488,0.5971377491950989,0.1966075897216797,-0.09741233289241791,0.6090823411941528,0.11304622888565063,-0.12035166472196579,0.49956974387168884,0.440687358379364,-0.04442209005355835,0.5012437105178833,0.2601661682128906,-0.07377755641937256,0.5002970099449158,0.14499852061271667,-0.1030489131808281,0.4960872530937195,0.04840046167373657,-0.12530483305454254,0.44077321887016296,0.4674578607082367,-0.06103866174817085,0.43281444907188416,0.3020862936973572,-0.0925421416759491,0.4278535544872284,0.19689315557479858,-0.12023493647575378,0.4243212044239044,0.10332956910133362,-0.13982494175434113,0.38186487555503845,0.5269585847854614,-0.08278093487024307,0.3439437448978424,0.40930110216140747,-0.11592558771371841,0.3175410032272339,0.3302088975906372,-0.13400718569755554,0.29569485783576965,0.2545209228992462,-0.1454971730709076,open
0.4374520778656006,0.8579729199409485,6.60115063055855e-07,0.534085750579834,0.8104379177093506,-0.04129158705472946,0.6141720414161682,0.7129408121109009,-0.06499364227056503,0.6785970330238342,0.6456009149551392,-0.08985181897878647,0.7407642602920532,0.6143310070037842,-0.11486919224262238,0.5640567541122437,0.45291852951049805,-0.03028603084385395,0.58685302734375,0.2868485450744629,-0.06013966724276543,0.6023524403572083,0.1938561201095581,-0.08651134371757507,0.615257203578949,0.11339229345321655,-0.10705794394016266,0.5039945840835571,0.439791202545166,-0.04047530144453049,0.5060825943946838,0.25581803917884827,-0.0662219300866127,0.5054360628128052,0.14287254214286804,-0.09269022941589355,0.5014675855636597,0.0501725971698761,-0.1129918172955513,0.4465566575527191,0.4652099907398224,-0.05708928033709526,0.44031739234924316,0.29840928316116333,-0.0849081352353096,0.43419313430786133,0.1952015459537506,-0.11071241647005081,0.429731547832489,0.10478511452674866,-0.12957260012626648,0.38870593905448914,0.5226125717163086,-0.07860688865184784,0.35144051909446716,0.40701907873153687,-0.10928449034690857,0.32502731680870056,0.32932767271995544,-0.12639960646629333,0.30349001288414,0.25562551617622375,-0.1374182254076004,open
0.43983012437820435,0.8574961423873901,6.428311962736188e-07,0.5372117161750793,0.8086879849433899,-0.042590927332639694,0.6177669763565063,0.7110707759857178,-0.06669726222753525,0.68108069896698,0.6442307829856873,-0.09164991974830627,0.7420718669891357,0.6163608431816101,-0.11693568527698517,0.5691311955451965,0.4542996883392334,-0.0322718508541584,0.5921733379364014,0.2924054265022278,-0.06405003368854523,0.6063054800033569,0.19828853011131287,-0.09235155582427979,0.6175545454025269,0.11542513966560364,-0.11436714977025986,0.5089561343193054,0.4399374723434448,-0.04170756787061691,0.5124050974845886,0.25887662172317505,-0.06946413964033127,0.5104636549949646,0.14505663514137268,-0.09746057540178299,0.505103588104248,0.05018088221549988,-0.1187548115849495,0.4509458839893341,0.4644216001033783,-0.057516761124134064,0.44466546177864075,0.29843270778656006,-0.08691313117742538,0.43873652815818787,0.1963685154914856,-0.11314882338047028,0.43390965461730957,0.10701853036880493,-0.13196003437042236,0.39231857657432556,0.5206347703933716,-0.07830963283777237,0.35494738817214966,0.40473318099975586,-0.10963840782642365,0.32908397912979126,0.3272365927696228,-0.1268811821937561,0.30819135904312134,0.2534187138080597,-0.13791054487228394,open
0.44216078519821167,0.8546028137207031,6.195640480655129e-07,0.5406168699264526,0.8088929653167725,-0.038472723215818405,0.6217758655548096,0.7093304991722107,-0.060618091374635696,0.6846383810043335,0.6419327855110168,-0.08446042984724045,0.745320737361908,0.6169397234916687,-0.10913774371147156,0.5704340934753418,0.4513104259967804,-0.029423069208860397,0.5950407981872559,0.2902362644672394,-0.06058809533715248,0.611341655254364,0.19702360033988953,-0.08861688524484634,0.6244317889213562,0.11459198594093323,-0.11069750785827637,0.5112444162368774,0.4386659562587738,-0.041132573038339615,0.5141279101371765,0.2582407593727112,-0.06859857589006424,0.5133141875267029,0.14556437730789185,-0.09655050188302994,0.5082803964614868,0.05199083685874939,-0.11806908994913101,0.4541960060596466,0.4644652009010315,-0.05885498970746994,0.44772404432296753,0.2985215187072754,-0.08803977072238922,0.4421422481536865,0.1953955590724945,-0.11420799791812897,0.43757858872413635,0.10450667142868042,-0.13328175246715546,0.3961547613143921,0.5221956968307495,-0.08121868968009949,0.358163058757782,0.40622344613075256,-0.11289709061384201,0.33248084783554077,0.3284135162830353,-0.13041523098945618,0.31165987253189087,0.2541559338569641,-0.14179092645645142,open
0.4447304308414459,0.8526232242584229,6.079408763071115e-07,0.5426347255706787,0.803382158279419,-0.03554324060678482,0.6224122643470764,0.7053232192993164,-0.057155366986989975,0.6848092675209045,0.6404324769973755,-0.0810588151216507,0.7426593899726868,0.6143902540206909,-0.10599139332771301,0.5698119401931763,0.4472593069076538,-0.027813920751214027,0.5935536623001099,0.28663188219070435,-0.05832955986261368,0.6093594431877136,0.19359025359153748,-0.0858919620513916,0.6219990253448486,0.11104178428649902,-0.10782736539840698,0.5119322538375854,0.4353954493999481,-0.04122655838727951,0.5139443278312683,0.25584590435028076,-0.06790250539779663,0.5133887529373169,0.14320987462997437,-0.09553466737270355,0.5085020065307617,0.04940521717071533,-0.11717341095209122,0.4558655619621277,0.4619521200656891,-0.06038641184568405,0.4480383098125458,0.29692739248275757,-0.08884736895561218,0.44199758768081665,0.19297537207603455,-0.11501438170671463,0.4367803931236267,0.10071524977684021,-0.1345399022102356,0.398796945810318,0.5207648277282715,-0.08390392363071442,0.3591247498989105,0.40583398938179016,-0.11550561338663101,0.33268776535987854,0.327495276927948,-0.13324326276779175,0.31089699268341064,0.2527124583721161,-0.14504003524780273,open
0.16194237768650055,0.9200401902198792,9.195961752084258e-07,0.24779818952083588,0.8784863352775574,-0.07043734192848206,0.3049153983592987,0.7798407077789307,-0.1083017885684967,0.35117125511169434,0.6981733441352844,-0.14107540249824524,0.4167274832725525,0.6550590991973877,-0.1744820475578308,0.221610426902771,0.5043741464614868,-0.07697907090187073,0.23631466925144196,0.35239481925964355,-0.12741439044475555,0.24808253347873688,0.25565025210380554,-0.16992688179016113,0.25392869114875793,0.16474908590316772,-0.20200176537036896,0.14339378476142883,0.49850302934646606,-0.07986865192651749,0.11292935162782669,0.30373889207839966,-0.12367230653762817,0.0912800207734108,0.18433132767677307,-0.1633148342370987,0.06862962245941162,0.08301067352294922,-0.19174723327159882,0.0794740691781044,0.5510584712028503,-0.08923365920782089,0.035898223519325256,0.40240877866744995,-0.13740645349025726,0.0010292977094650269,0.30631834268569946,-0.17289355397224426,-0.03031925857067108,0.2218741476535797,-0.19531559944152832,0.027135193347930908,0.6485099792480469,-0.1045990139245987,-0.036008939146995544,0.5581431984901428,-0.1515245884656906,-0.0779271125793457,0.5076550841331482,-0.17240957915782928,-0.11593940854072571,0.4602452516555786,-0.18319693207740784,open
0.5317124724388123,0.6217058897018433,3.4761595202326134e-07,0.6015954613685608,0.5946016311645508,-0.012887720949947834,0.6645401120185852,0.5121546983718872,-0.014527041465044022,0.7128660082817078,0.4631825387477875,-0.01988513208925724,0.7488727569580078,0.4411889910697937,-0.02548518404364586,0.6272232532501221,0.3272671103477478,0.011540139093995094,0.655431866645813,0.22996775805950165,0.0017580923158675432,0.6742932200431824,0.1723855435848236,-0.012253695167601109,0.6905233263969421,0.12319484353065491,-0.02445225603878498,0.5914193391799927,0.3106321096420288,0.0009764655842445791,0.5998525619506836,0.1876763105392456,-0.005186351481825113,0.6100772023200989,0.11393684148788452,-0.017138458788394928,0.61601322889328,0.05517163872718811,-0.027917439118027687,0.5559627413749695,0.32012879848480225,-0.014667811803519726,0.5554566383361816,0.20657910406589508,-0.02589370682835579,0.5570117831230164,0.14087408781051636,-0.038965851068496704,0.5545176863670349,0.08505284786224365,-0.04963134229183197,0.5200116038322449,0.3496869206428528,-0.03325965628027916,0.5031507611274719,0.2640531063079834,-0.04944753646850586,0.490439236164093,0.20628826320171356,-0.059618979692459106,0.477283239364624,0.15111039578914642,-0.06711871176958084,open
0.532638669013977,0.6299446225166321,3.7851589240744943e-07,0.5991278886795044,0.6008718013763428,-0.015678543597459793,0.6576050519943237,0.5202333331108093,-0.020596597343683243,0.7052838206291199,0.4739435315132141,-0.028828110545873642,0.7437265515327454,0.4509468078613281,-0.037700552493333817,0.6202551126480103,0.3389708399772644,0.0032664777245372534,0.6474177837371826,0.23759450018405914,-0.011236343532800674,0.6658493280410767,0.176681250333786,-0.0276635829359293,0.6822059154510498,0.1254720389842987,-0.04111073911190033,0.584283173084259,0.32360711693763733,-0.0065885065123438835,0.5921703577041626,0.20126120746135712,-0.018329674378037453,0.6000997424125671,0.12489756941795349,-0.03393248841166496,0.6047067046165466,0.06387019157409668,-0.046847153455019,0.5490765571594238,0.33360496163368225,-0.02124748006463051,0.5466248989105225,0.21988090872764587,-0.036507248878479004,0.5469823479652405,0.15233640372753143,-0.05217481032013893,0.5450901985168457,0.09537193179130554,-0.0640239417552948,0.5135459303855896,0.3631822466850281,-0.03866568207740784,0.49424320459365845,0.2784106433391571,-0.057230401784181595,0.4810868501663208,0.21897193789482117,-0.06883641332387924,0.4690258204936981,0.16284428536891937,-0.076980821788311,open
0.4421933591365814,0.6451409459114075,3.9125967532527284e-07,0.516177773475647,0.6080189943313599,-0.018356451764702797,0.5744942426681519,0.5252202749252319,-0.022371644154191017,0.6214864253997803,0.4660615622997284,-0.02820689044892788,0.6569620370864868,0.44824543595314026,-0.03449327498674393,0.5297627449035645,0.343668669462204,-0.004315486643463373,0.5551117658615112,0.22763268649578094,-0.017685549333691597,0.5717748403549194,0.16095736622810364,-0.03269582986831665,0.5851784944534302,0.10182207822799683,-0.04582231491804123,0.4879440367221832,0.3317829966545105,-0.01267651654779911,0.49479570984840393,0.1986425369977951,-0.024789655581116676,0.49871256947517395,0.11550825834274292,-0.04061003029346466,0.4991130232810974,0.051251113414764404,-0.05400292947888374,0.4501185417175293,0.34955018758773804,-0.025157505646348,0.44733473658561707,0.22805503010749817,-0.04035818576812744,0.44738245010375977,0.1534968912601471,-0.05771633982658386,0.44551506638526917,0.09265473484992981,-0.07125259190797806,0.4111408293247223,0.3899105191230774,-0.040398675948381424,0.38729941844940186,0.29779332876205444,-0.06108790636062622,0.3695065379142761,0.23596835136413574,-0.07472351938486099,0.35459083318710327,0.180087611079216,-0.08432315289974213,open
0.42796212434768677,0.6653332710266113,4.431872184795793e-07,0.5011397004127502,0.6274063587188721,-0.021624112501740456,0.5607479214668274,0.5395846366882324,-0.028231101110577583,0.6060143113136292,0.48392361402511597,-0.03671868517994881,0.6435320377349854,0.460525244474411,-0.04514823108911514,0.5152842402458191,0.3539857268333435,-0.0031899118330329657,0.5424038767814636,0.2407960146665573,-0.01862938143312931,0.5572495460510254,0.17091256380081177,-0.03596619889140129,0.5678606033325195,0.1094818115234375,-0.05080655217170715,0.47297540307044983,0.34148335456848145,-0.011473131366074085,0.4794453978538513,0.21035410463809967,-0.025389885529875755,0.48252758383750916,0.12607255578041077,-0.04356405511498451,0.4811120629310608,0.05813193321228027,-0.05862337350845337,0.43378424644470215,0.35721534490585327,-0.02450055256485939,0.43272942304611206,0.23555880784988403,-0.04226977750658989,0.4337349236011505,0.16346432268619537,-0.06070476025342941,0.43060043454170227,0.10417279601097107,-0.07438869774341583,0.39440685510635376,0.3949989676475525,-0.04063209518790245,0.36877819895744324,0.3087732791900635,-0.06251583993434906,0.35086679458618164,0.24687038362026215,-0.0765330046415329,0.3344706892967224,0.18871784210205078,-0.0860418826341629,open
